21-21950-15.wav	สมัยรัฐบาลนางสาวยิ่งลักษณ์ชินวัตรปรับค่าแรงขั้นต่ำ
21-21950-13.wav	มี5จังหวัดนะคะคือยะลาปัตตานีนราธิวาสน่านและอุดรธานีค่ะ
21-21944-9.wav	ก่อนที่จะเดินทางออกจากบ้านเพื่อมายังศาลเจ้าหรือวัดต่างๆ
21-21944-25.wav	จะมีชาวไทยเชื้อสายจีนเดินทางมากราบไหว้ขอพรเทพเจ้าต้อนรับสิ่งดีๆที่จะเกิดขึ้นในช่วงตรุษจีนนี้เป็นจำนวนมากค่ะ
21-21944-17.wav	ส่วนบรรยากาศการเดินทางมาซื้อของไหว้ที่เยาวราชในเช้ามืดนี้นะคะ
21-21944-12.wav	ที่ทุกๆปีจะมีชาวไทยเชื้อสายจีนเดินทางมากราบไหว้เทพเจ้า
21-21943-4.wav	หลังจากเจ้าหน้าที่ใช้อุปกรณ์ตรวจวัดพื้นที่โดยรอบเขาสนที่เป็นพื้นที่ของเขาสนฟาร์มครับคำยืนยันก็ออกมาแล้วครับว่าพื้นที่ทั้งหมดประมาณ691ไร่ของนางสาวปารีณาอาจจะเป็นพื้นที่ของหลวงอย่างแน่นอนครับแต่ยังไม่ขอระบุครับว่าจะเป็นพื้นที่ของป่าสงวนประมาณกี่ไร่และเป็นพื้นที่ของส.ป.ก.
21-21943-32.wav	เพื่อตรวจสอบว่าเป็นไปตามที่นางสาวปารีณาแจ้งบัญชีทรัพย์สินและหนี้สินไว้หรือไม่
21-21943-26.wav	หลังนางสาวปารีณาลดราคาขายเหลือเพียงกระสอบละ10บาท
21-21943-19.wav	ซึ่งในเรื่องนี้เป็นสาเหตุทำให้เรื่องที่ดินของนางสาวปารีณา
21-21943-0.wav	รับความกระจ่างจนทำให้มีการตั้งข้อสังเกตจากหลายฝ่ายว่าอาจจะมีการช่วยเหลือนางสาวปารีณาไกรคุปต์ส.ส.ราชบุรีพรรคพลังประชารัฐไม่ให้ถูกดำเนินคดีหรือถูกดำเนินคดีด้วยโทษสถานเบาเพื่อไม่ให้เป็นการลดความน่าเชื่อถือของรัฐบาล
21-21942-12.wav	ที่พัฒนาและนำความเจริญมาสู่จังหวัด
21-21942-0.wav	จากกรณีที่นายบรรหารศิลปอาชา
21-21941-8.wav	คือนางสาวเนติพรทองทรงวงศ์นะคะ
21-21941-6.wav	ที่นี่คือวัดโขดทิมทารามอยู่ที่อำเภอเมืองจังหวัดระยองค่ะ
21-21941-24.wav	จุดที่นางสาวเนติพรไปเจอแม่ชี
21-21940-8.wav	ตำบลตลาดไทรอำเภอชุมพวงจังหวัดนครราชสีมานะครับ
21-21940-7.wav	เหตุการณ์นี้เกิดขึ้นที่บ้านของนายสุทัศน์เสาะไธสงหมู่ที่สิบเก้า
21-21933-54.wav	การชกมวยไทยตามเวทีมวยต่างๆในจังหวัดเชียงใหม่มาแล้ว
21-21933-30.wav	หรือว่านางสาวอักษรภัคกับเพชรลีลาเพชรต้นผึ้งนะคะ
21-21932-5.wav	จะถูกรถชนนะคะในพื้นที่จังหวัดเชียงใหม่ค่ะ
21-21931-48.wav	ก็คือเป็นลูกหลานของนายตำรวจชั้นผู้ใหญ่จริงๆคุณผู้ชม
21-21930-0.wav	มาร่วมงานลอยกระทงค่ะในช่วงนี้นะคะหลายจังหวัดหลายพื้นที่ก็จัดงานเทศกาลลอยกระทงกันชื่นมื่นชื่นใจกันถ้วนหน้าค่ะ
21-21928-63.wav	ที่ยังคงพยายามขวนขวายเดินทางมาท่องเที่ยวที่ป่าที่นี่
21-21928-10.wav	ยอมรับว่าเขาไม่เคยท่องเที่ยวแบบซาฟารี
7-7591-69.wav	จึงได้รับการสนับสนุนจากประมงจังหวัด
7-7591-98.wav	นอกจากนี้เจ้าหน้าที่จากประมงจังหวัดสิงห์บุรี
7-7593-15.wav	ตำรวจภูธรวังน้ำเย็นจังหวัดสระแก้วเนี่ย
7-7593-28.wav	เจ้าหน้าที่เนี่ย200กว่านายเขาก็พยายามกดดันทั้งทางอากาศ
7-7593-35.wav	เดี๋ยวฟังค่ะเพราะว่ารองผู้การจังหวัดบอกว่านี่ไม่ใช่การมอบตัวแต่เป็นการควบคุมตัวได้
7-7607-48.wav	ในการเดินทางไปในในที่แบบนี้ครับ
7-7607-9.wav	ที่ติดอยู่ในถ้ำหลวงจังหวัดเชียงรายมากนะคะ
16-16046-13.wav	เพื่อไทยจะเสนอชื่อผมแทนชื่อพิธาในการโหวตนายกรอบ2
7-7608-16.wav	จับกุมเอาไว้เกือบ3000นายค่ะ
7-7609-3.wav	ข่าวใหญ่เลยแหละสายวันนี้ค่ะศาลจังหวัดฉะเชิงเทราพิพากษาจำคุก5ปี
7-7610-24.wav	สลายกลุ่มวัยรุ่นตรงนี้นะคะแล้วก็ให้แยกย้ายเดินทางกลับบ้าน
7-7610-3.wav	แล้วก็สนามแสดงช้างจังหวัดสุรินทร์จัดขึ้นก็เพื่อส่งเสริมการท่องเที่ยวด้วยนะฮะ
16-16046-36.wav	ส่วนนายภูมิธรรมเวชยชัยรองหัวหน้าพักแล้วก็หนึ่งในทีมเจรจาของเพื่อไทยเอง
7-7612-2.wav	ได้เดินทางไปบุกอาคารรัฐสภาเป็นการเข้าไปขัดขวาง
7-7613-23.wav	และจะมีการส่งมอบธงการแข่งขันกีฬาแห่งชาติครั้งต่อไปให้กับจังหวัดศรีสะเกษ
7-7614-10.wav	มีรถวิ่งตลอดทั้งคืนจะมีรถบรรทุกพืชผักจากจังหวัดอื่นๆ
16-16053-0.wav	มาดูเรื่องราวที่ชาวบ้านจังหวัดอ่างทองเขาฮือฮากันหน่อย
16-16053-12.wav	สำหรับการตีกลองยาวแล้วก็ยังมีคณะนางรำด้วย
16-16053-27.wav	อยากให้มีการตีกลองยาวพร้อมกับนางรำ
7-7619-0.wav	ส่วนข่าวนี้นี่นะคะก็ยังอยู่กันที่พื้นที่ภาคใต้ค่ะอยู่ที่จังหวัดตรัง
7-7619-20.wav	ตำรวจมา20กว่านายปิดล้อมหมดเลยนะ
16-16053-29.wav	ทางด้านนายทรงยศมะกรูดทองอายุ62ปี
7-7619-39.wav	ไปส่งศาลจังหวัดตรังไงแล้วก็มีตำรวจ3นายเดินประกบไปด้วย
16-16053-32.wav	ที่จะให้มีการตีกลองยาวพร้อมกับนางรำในงานศพ
7-7619-8.wav	ภาพที่ตำรวจสภ.กันตังที่จังหวัดตรังคุมตัวผู้ชายคนเนี้ย
